,I1,I2,I3,O1,O2,O3,O4,O5,O6,O7
497,0.6001592608481283,0.024804123783248477,0.1499999999999999,0.2182249619047617,0.30220016098181407,0.39525592307692314,1.0,0.26874923695181296,1.0,0.0
498,0.6920863056208351,0.024804123783248477,0.1499999999999999,0.13808378095238094,0.12140378905444699,0.3707832820512821,1.0,0.2687513522322367,1.0,0.0
499,0.8588852516182088,0.024804123783248477,0.1499999999999999,0.03180370476190475,0.0536855180860904,0.4139297350427351,1.0,0.6041285985198512,0.5854408225073136,0.0
500,0.9655447362989927,0.024804123783248477,0.1499999999999999,0.6887758095238096,1.0,0.0,1.0,0.6307262972818711,0.6312636700690335,0.02064343140175795
501,0.9191841748517225,0.024804123783248477,0.1499999999999999,0.6999429047619049,1.0,0.006382846153846156,1.0,0.5878377779588164,0.6230525846063342,0.0
502,0.8593014353008729,0.024804123783248477,0.1499999999999999,0.013710419047619049,0.05046875193587652,0.41604431623931626,1.0,0.5991655230350755,0.5988068278660582,0.0
503,0.7869033983642479,0.024804123783248477,0.1499999999999999,0.05538843809523819,0.04617670009930647,0.37217100000000003,1.0,0.26874945777779125,1.0,0.0
504,0.7254729317596924,0.024804123783248477,0.1499999999999999,0.0903394571428574,0.041912180729553716,0.36197577777777784,1.0,0.26874903355946445,1.0,0.0
505,0.6514637449264239,0.024804123783248477,0.1499999999999999,0.1454373142857146,0.12281987992675636,0.369260717948718,1.0,0.268749870373698,1.0,0.0
506,0.5033667820849427,0.024804123783248477,0.1499999999999999,0.2221008190476189,0.04551221959708518,0.33016263247863253,1.0,0.2687512418192475,1.0,0.0
507,0.6531372117876294,0.024804123783248477,0.1499999999999999,0.1497907047619048,0.042405362534925606,0.34703162393162396,1.0,0.2687496844149795,1.0,0.0
508,0.8540026693318814,0.024804123783248477,0.1499999999999999,0.034845657142857145,0.05580295958953352,0.41410979487179495,1.0,0.604485656693137,0.5831588851038454,7.68920204174961e-08
509,0.9944046862816937,0.024804123783248477,0.1499999999999999,0.674079761904762,1.0,8.547008545356505e-09,1.0,0.6735489407288722,0.6072999131157237,0.07942189605880207
510,0.8148027565382905,0.15345613177970252,0.1499999999999999,0.05660502857142857,0.03836621978269561,0.40916020512820517,0.9630248833004615,0.46411671122499076,1.0,0.18960431673853162
511,0.6099109825355953,0.30022367614557416,0.1499999999999999,0.16878416190476186,0.03346319393602093,0.4875669658119659,0.7645317935498879,0.4636357464330373,0.998920973351104,0.1894714473272231
512,0.46577521858691434,0.4034706401384152,0.1499999999999999,0.23209445714285715,0.028865142107398933,0.5554768205128205,0.6647542187073392,0.4729568458444588,1.0,0.224896165015607
513,0.3574926347782089,0.48103534528355707,0.1499999999999999,0.26908946666666667,0.02497305129940125,0.615425230769231,0.5947666191800196,0.47251024273697123,0.9998667058431757,0.25926466828064726
514,0.19847775123510097,0.5949404823968316,0.1499999999999999,0.29377339999999996,0.017965609922971193,0.7233297863247864,0.48527553128905554,0.47659933548930394,1.0,0.3021360705799032
515,0.09925452307846089,0.6660158129330447,0.1499999999999999,0.2874894095238095,0.012660882788029015,0.8050224444444445,0.4229216926912591,0.47718813890439865,1.0,0.34833858898836545
516,0.16202264293154856,0.7109777026819255,0.19999999999999996,0.20264696190476217,0.008478558221336141,0.8694302222222223,0.371930534486816,0.47918806681052795,1.0,0.4065115289844983
517,0.29969394456906717,0.8095940697545426,0.19999999999999996,0.0,0.0,1.0,0.3458744206790745,0.4190799212392769,0.9968695822007698,0.7464781404187724
518,0.4259799841758858,0.7911723789820533,0.19999999999999996,0.0,0.0009807791953044265,0.9848961794871796,0.4491994239642425,0.0934490038403557,0.7661769144824498,0.525600429283024
519,0.4259799841758858,0.6462359381443212,0.19999999999999996,0.04870631428571437,0.009418207547578994,0.8549596495726497,0.24661782575231905,0.47912310910564715,1.0,0.44456892692982053
520,0.4259799841758858,0.5444005415205667,0.19999999999999996,0.16159430476190484,0.018454921598573426,0.7157943076923078,0.44096170104257526,0.47659159495764347,0.9999999888241673,0.332684962729925
521,0.4259799841758858,0.4689302970917842,0.19999999999999996,0.22083780952380938,0.023777285096693912,0.633829811965812,0.5768240502268012,0.4702727700014976,1.0,0.2517643899315333
522,0.4259799841758858,0.35700886232585555,0.19999999999999996,0.2853934285714286,0.030710505695831003,0.527058188034188,0.7952710838185726,0.46940373841993666,1.0,0.1746646841511602
523,0.4259799841758858,0.2880996366897107,0.19999999999999996,0.3129724476190475,0.03501955753195951,0.46911188888888894,0.9090579140762274,0.4559596320348831,0.9999909587513314,0.12190619829652388
524,0.5720714006782625,0.2880996366897107,0.19999999999999996,0.218895504761905,0.03384888223769139,0.47872894017094025,0.8676872183519171,0.4701166460348375,0.9999999888241673,0.1802679338334937
525,0.6830362565815921,0.2880996366897107,0.19999999999999996,0.13768983809523805,0.032674739411045706,0.49680903418803424,0.8027167520417002,0.47073649874472356,1.0,0.20600225775476527
526,0.7579327169234291,0.2880996366897107,0.19999999999999996,0.08411030476190473,0.03183033683557568,0.5098129145299146,0.7624837959055459,0.470260357257033,1.0,0.22406862746103162
527,0.821336645032143,0.2880996366897107,0.19999999999999996,0.03933879047619049,0.031099103088334967,0.5210739658119659,0.7326278775003097,0.4708905190533798,1.0,0.24064757229336498
528,0.8735933334779113,0.2880996366897107,0.19999999999999996,0.0032353428571428866,0.030473388818873015,0.5307098974358975,0.7079117213805608,0.4685330332099086,0.9999999888241673,0.2520711378317147
529,1.0,0.2880996366897107,0.19999999999999996,0.0,0.029174427813651205,0.5507138461538462,1.0,0.6426967796128205,0.8241486968682892,0.4756311758389278
530,0.8716972116497537,0.38000516385433236,0.19999999999999996,0.0,0.024895674678034385,0.6166067777777778,0.8701286985618544,0.5520668925123682,0.8440154047231148,0.6784933941552632
531,0.6941314337885482,0.5071986407110749,0.19999999999999996,0.0,0.019027077427868133,0.7069831196581198,0.42104235150698566,0.47963472803011503,0.9678233918024216,0.4499186892514592
532,0.6377470902113822,0.5475877303553659,0.19999999999999996,0.004128361904761846,0.01695411644275019,0.7389067264957265,0.32253550886029014,0.47937357806593217,1.0,0.3863256307349913
533,0.5930591626260217,0.5795984627446181,0.19999999999999996,0.008391647619047649,0.014967311299550312,0.7695034786324787,0.29152149259750093,0.47843084871971764,1.0,0.411123691784795
534,0.534691462087545,0.6214082758929039,0.19999999999999996,0.00891142857142857,0.012075480205831657,0.8140376495726498,0.25039107608538025,0.4834661342993983,0.9999999776483346,0.4341496224396751
535,0.4020592460695718,0.7164150476776919,0.19999999999999996,0.0,0.002409220716643623,0.9628980598290597,0.2822022734949825,0.813817997309096,0.8849870132912279,0.6475617847888719
536,0.4991842782585317,0.6468426812549752,0.19999999999999996,0.0007914190476191463,0.008380701081020736,0.8709375897435898,0.20392078140053727,0.48020187306570616,0.9992780412064352,0.46409014492402967
537,0.5843207271337025,0.5858579566405985,0.19999999999999996,0.009225780952380913,0.013068856803406304,0.7987396923076924,0.2593505217857639,0.47846682010934116,1.0,0.4211761444454537
538,0.7446468377407853,0.47101357497820506,0.19999999999999996,0.0,0.01937580469153749,0.7016127435897437,0.4887010682817463,0.4839104942798431,0.922827164707668,0.5225936180853312
539,0.9551792377510686,0.3202055311552562,0.19999999999999996,0.0,0.02705615514139853,0.5833353162393163,0.9948073504711852,0.2697241197227103,0.7912972918912148,0.6342829429508369
540,0.8782115964704384,0.2650722763170902,0.19999999999999996,0.0,0.02887102522412921,0.555386341880342,0.9636287346498369,0.4758163388711318,0.8310917276475047,0.6772548687514724
541,0.8130997756503103,0.21843154236213896,0.19999999999999996,0.04229961904761914,0.03391254457370013,0.4777469401709402,0.840079118430876,0.47015143193763015,1.0,0.21350920007898344
542,0.7597783704839052,0.1802364786854901,0.19999999999999996,0.08728219047619057,0.03639385619756219,0.4395346923076924,0.9340839437095325,0.4694100145266884,1.0,0.1775565161476318
543,0.7165968215906524,0.1493047916512757,0.19999999999999996,0.12067118095238094,0.03826484316195217,0.41072152136752144,1.0,0.46419773692539806,1.0,0.1401419354931311
544,0.5749580592035579,0.047846473468859396,0.19999999999999996,0.18614364761904745,0.042649089801322315,0.36778102564102566,1.0,0.2687511314062584,1.0,0.0
545,0.5749580592035579,0.12328652322802874,0.19999999999999996,0.2160117047619048,0.039582972997844856,0.3937801794871795,1.0,0.2687520030877517,1.0,0.0
546,0.5749580592035579,0.1910078278060644,0.19999999999999996,0.22559102857142854,0.03894728470266795,0.40021687179487186,0.999999778714463,0.4667117651426462,0.999920897456024,0.03978377758808799
547,0.5749580592035579,0.29415244884377406,0.19999999999999996,0.20678220952380955,0.0339011160025684,0.47792290598290604,0.8598460391124401,0.468000819357359,1.0,0.17161045620753373
548,0.5749580592035579,0.4335475865472592,0.19999999999999996,0.14553222857142867,0.025940168157398247,0.6005214957264958,0.6002564920658622,0.47225976796547625,1.0,0.2754968813621739
549,0.5749580592035579,0.5746629048051982,0.19999999999999996,0.03838079999999999,0.015813739848993758,0.7564685213675215,0.31730310169667364,0.4752468751627685,1.0,0.3896576182870959
550,0.5749580592035579,0.6275391312373199,0.19999999999999996,0.0,0.00949054520803777,0.8538456923076923,0.3694598445860038,0.441374895548586,0.8107201850771542,0.670556164084701
551,0.7846840297231383,0.6275391312373199,0.19999999999999996,0.0,0.013528610038217925,0.7916593931623932,0.6805836951874338,0.5518485188646666,0.8359779581733509,0.6824233709502767
552,0.759660443635318,0.4839929517513767,0.19999999999999996,0.0,0.01825073978569508,0.7189385897435899,0.6340052656368749,0.40443478884791395,0.8087626820974816,0.6652617383871007
553,0.6810815806477604,0.42770555067634153,0.19999999999999996,0.04679853333333339,0.02353975263533109,0.6374878119658121,0.49439876516769443,0.4760972120819031,1.0,0.3169360672581679
554,0.466148603340241,0.2737452965115012,0.19999999999999996,0.2762874190476192,0.03530303804407692,0.4637875726495727,0.9054529513940048,0.4693871474155142,0.9999514186551761,0.1283293475927364
555,0.37263995142177897,0.20676342698574468,0.19999999999999996,0.35874734285714294,0.03766160941138674,0.42001120512820517,1.0,0.34656773639593874,1.0,0.0
556,0.29092412798258627,0.14822895608735182,0.19999999999999996,0.4017250952380953,0.07475841364263858,0.39869221367521374,1.0,0.26875464718828135,1.0,0.0
557,0.2210759162525487,0.09819545234943178,0.19999999999999996,0.4610716476190477,0.3540727050890206,0.42379943589743596,1.0,0.2687490103146246,1.0,0.0
558,0.01431112897112663,0.24630467911311865,0.19999999999999996,0.5932522190476192,0.03732706396553076,0.4251641538461539,1.0,0.26874898706978484,1.0,0.0
559,0.01431112897112663,0.20301013181881672,0.19999999999999996,0.259083038095238,0.713224345111056,0.8981932564102566,1.0,0.2687492195181831,1.0,0.0
560,0.01431112897112663,0.15088867953689333,0.19999999999999996,0.5914655047619048,0.0441035313219863,0.37054265811965814,1.0,0.2687490161258346,1.0,0.0
561,0.15027330276034423,0.10646865808211459,0.19999999999999996,0.49354390476190474,0.04793746628733858,0.34223111111111115,1.0,0.26875068394309176,1.0,0.0
562,0.3612923179799595,0.10646865808211459,0.19999999999999996,0.3556633523809525,0.04140725866474654,0.36234496581196585,1.0,0.2687488882792156,1.0,0.0
563,0.5123624132908772,0.10646865808211459,0.19999999999999996,0.27072680952380956,0.14187837293822414,0.4056078803418804,1.0,0.2687490684267242,1.0,0.0
564,0.6273063632098106,0.10646865808211459,0.19999999999999996,0.1999175238095241,0.19520795596862445,0.43627380341880345,1.0,0.2687504050050139,1.0,0.0
565,0.8167798229187119,0.10646865808211459,0.19999999999999996,0.07084249523809527,0.03963789507434046,0.38969290598290607,0.9999982665966272,0.46087912925620367,0.9999965354918575,0.01933680529853682
566,0.6014312364108013,0.26072662037276845,0.19999999999999996,0.18629787619047633,0.03515951856728522,0.4585433931623932,0.8937143068733979,0.46125009365491254,1.0,0.16128116664264214
567,0.44637383198777614,0.37179693581612183,0.19999999999999996,0.26168681904761915,0.030758882317951097,0.5263132735042736,0.7823762961293212,0.47013013385314384,1.0,0.1781355386921672
568,0.26560871926214646,0.5012821418014317,0.19999999999999996,0.3237692476190477,0.024358531834843322,0.6248787435897436,0.6670547031493248,0.47387542961330886,1.0,0.21858045950261318
569,0.14449806119413894,0.5880358204869588,0.19999999999999996,0.34348234285714285,0.019145103398828467,0.7051654444444445,0.5952790427217178,0.47720545631006556,1.0,0.26136799823825
570,0.059578062877371996,0.6488655080754178,0.19999999999999996,0.34242888571428576,0.014843129484594042,0.7714158034188034,0.5436086485616496,0.4776492351695148,1.0,0.29964074510213207
571,0.19542644609036802,0.5515549395820093,0.19999999999999996,0.3431629142857143,0.0201985579169206,0.6889541282051284,0.6210759205229386,0.47775433671276707,0.9999996982525167,0.2741378149010174
572,0.3815322907150308,0.4182440638128283,0.19999999999999996,0.2982719523809525,0.027595817465043693,0.5750244957264958,0.7208150654439067,0.4715226915283712,0.9999639020603217,0.1972238033499905
573,0.5068480584868913,0.3284781916349613,0.19999999999999996,0.24825872380952385,0.03172589527984687,0.5114212307692309,0.8091040115416637,0.46793235749287515,1.0,0.18429089871188437
574,0.6579067934108607,0.22027218267349197,0.19999999999999996,0.1715101809523809,0.03583486919909429,0.4481432905982906,0.9159020913290403,0.46407026222381775,0.9999988600650628,0.15966248708982977
575,0.8587519860929331,0.07640326486372212,0.19999999999999996,0.041955580952381055,0.039743596370296175,0.387948717948718,1.0,0.4427848868536793,1.0,0.0
576,0.9140283113481362,0.03680786808688541,0.19999999999999996,0.001328514285714344,0.04126040152570387,0.4069359401709402,1.0,0.26875210768953084,1.0,0.0
577,0.9579996728323456,0.005310424505471256,0.19999999999999996,0.6831758571428572,1.0,0.0,1.0,0.6762871538037772,0.5744102644390893,0.00437710389383239
578,0.8638378489315564,0.005310424505471256,0.19999999999999996,3.8095238186208746e-08,0.3919220937163093,0.48369397435897443,1.0,0.26874899288099485,1.0,0.0
579,0.7812312907281003,0.005310424505471256,0.19999999999999996,0.04547623809523804,0.058129933555066626,0.4209969487179488,1.0,0.6409372091616539,0.4857784455312991,0.0
580,0.7095402547627812,0.005310424505471256,0.19999999999999996,0.10481719047619076,0.30016068051530703,0.42429732478632487,1.0,0.2687497250934492,1.0,0.0
581,0.563355355632533,0.005310424505471256,0.19999999999999996,0.16503909523809523,0.04279263525213933,0.3410171196581197,1.0,0.2687496960373994,1.0,0.0
582,0.45326229094051507,0.005310424505471256,0.19999999999999996,0.25429415238095243,0.1688775930161664,0.3509161367521368,1.0,0.26874987618490803,1.0,0.0
583,0.3550381018186529,0.005310424505471256,0.19999999999999996,0.3050016952380953,0.10814782835979664,0.324026905982906,1.0,0.26874899288099485,1.0,0.0
584,0.3550381018186529,0.05029545149863135,0.19999999999999996,0.3599886095238095,0.2857584081621192,0.37555409401709405,1.0,0.2687491207276138,1.0,0.0
585,0.3550381018186529,0.10415434725003764,0.19999999999999996,0.3449557999999999,0.041842609302789324,0.3559689914529915,1.0,0.26874941709932154,1.0,0.0
586,0.3550381018186529,0.21169661873299722,0.19999999999999996,0.37802668571428577,0.05337580380842066,0.4254951538461539,1.0,0.26874934736480205,1.0,0.0
587,0.3550381018186529,0.35521371463086676,0.19999999999999996,0.3492604857142858,0.03264679135982357,0.49723950427350433,0.8810801197848113,0.468985767143899,1.0,0.12580882716293662
588,0.3550381018186529,0.39398619092308723,0.19999999999999996,0.33173422857142865,0.030418297911213033,0.5315582051282052,0.8141951647708705,0.47048690146593186,1.0,0.16038127369683913
589,0.3550381018186529,0.48608126036810106,0.19999999999999996,0.27797729523809533,0.024750635720762693,0.6188403162393163,0.6432019294328537,0.47307664393768806,0.9999999888241673,0.23431051642936418
590,0.1757992017856057,0.3576893071786248,0.19999999999999996,0.465157761904762,0.0325489861675588,0.4995301623931625,0.950921744619599,0.4686473222761002,0.9999947697102881,0.0792285638887596
